"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"586","23.852944","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"587","24.063266","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"588","24.080472","e0:30:8c:37:69:5a","a2:01:03:06:1d:02","BLE ADV","63","39","-97","Incorrect","SCAN_REQ"
"589","24.110039","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"590","24.128477","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"591","24.144848","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"592","24.162781","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"593","24.479402","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"594","24.498561","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"595","24.519386","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"596","24.539169","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"597","24.557308","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"598","24.576755","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"599","24.595117","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"600","24.614834","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"601","24.633905","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"602","24.651598","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"603","24.667717","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"604","24.684100","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"605","24.700878","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"606","24.717606","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"607","24.739470","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"608","24.756616","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"609","24.777124","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"610","24.796700","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"611","25.008917","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"612","25.026173","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"613","25.048854","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"614","25.065625","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"615","25.083440","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"616","25.101449","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"617","25.120199","49:db:6e:a0:a0:c1","<broadcast>","BLE ADV","56","38","-101","Incorrect","ADV_IND"
"618","25.424667","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"619","25.444366","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"620","25.463459","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"621","25.481269","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"622","25.513112","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"623","25.530881","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"624","25.549307","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"625","25.566708","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"626","25.582964","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-69","OK","ADV_NONCONN_IND"
"627","25.599085","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"628","25.615334","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"629","25.955527","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"630","25.976232","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-98","Incorrect","ADV_NONCONN_IND"
"631","25.996913","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"632","26.014408","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"633","26.031225","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-98","OK","ADV_NONCONN_IND"
"634","26.171289","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"635","26.369454","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"636","26.387856","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"637","26.409424","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"638","26.428083","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"639","26.445741","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"640","26.463862","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"641","26.482504","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"642","26.500594","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"643","26.518634","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"644","26.535819","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"645","26.558495","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"646","26.576769","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"647","26.593391","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"648","26.614391","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"649","26.632261","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"650","26.650852","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"651","26.667568","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"652","26.686466","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"653","26.904947","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"654","26.923212","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-97","OK","ADV_NONCONN_IND"
"655","26.944083","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"656","26.961946","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"657","26.979307","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-99","OK","ADV_NONCONN_IND"
"658","27.264682","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"659","27.315369","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"660","27.334108","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"661","27.357060","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"662","27.375238","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"663","27.395429","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"664","27.412480","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"665","27.430815","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"666","27.450847","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"667","27.469090","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"668","27.485212","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"669","27.501602","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"670","27.517859","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"671","27.534335","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"672","27.552120","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"673","27.569781","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"674","27.588963","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"675","27.606088","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"676","27.626736","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"677","27.853076","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"678","27.870491","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","OK","ADV_NONCONN_IND"
"679","27.890324","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"680","27.907420","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"681","27.926776","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-97","OK","ADV_NONCONN_IND"
"682","27.989368","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"683","28.257985","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"684","28.278948","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"685","28.300501","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"686","28.318628","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"687","28.340069","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"688","28.357021","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"689","28.374227","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"690","28.393650","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"691","28.413689","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"692","28.433622","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"693","28.449912","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"694","28.466806","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"695","28.482756","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"696","28.499125","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"697","28.515223","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"698","28.531548","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"699","28.548610","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"700","28.567813","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"701","28.794392","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"702","28.836911","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-98","OK","ADV_NONCONN_IND"
"703","28.906732","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"704","29.210170","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"705","29.228720","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"706","29.249199","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"707","29.269710","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"708","29.290524","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"709","29.310994","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"710","29.330748","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"711","29.347376","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"712","29.366347","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"713","29.382880","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"714","29.399706","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"715","29.416949","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"716","29.434462","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"717","29.450657","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"718","29.468012","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"719","29.484198","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"720","29.500337","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"721","29.739265","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"722","29.756250","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"723","29.773737","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-97","OK","ADV_NONCONN_IND"
"724","29.791857","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"725","29.812930","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"726","29.833086","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-97","Incorrect","ADV_NONCONN_IND"
"727","29.854648","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"728","30.151552","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"729","30.170085","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"730","30.191617","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"731","30.210760","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"732","30.232808","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"733","30.250269","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"734","30.268005","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"735","30.286596","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"736","30.306776","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"737","30.323858","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"738","30.341655","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"739","30.358861","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"740","30.375466","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"741","30.393744","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"742","30.409894","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"743","30.426247","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"744","30.442434","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"745","30.680204","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"746","30.697486","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"747","30.714196","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-98","OK","ADV_NONCONN_IND"
"748","30.731879","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"749","31.094290","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"750","31.113947","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"751","31.132488","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"752","31.152152","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"753","31.170031","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"754","31.187475","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"755","31.205679","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"756","31.223813","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"757","31.240155","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"758","31.256311","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"759","31.276004","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"760","31.293062","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"761","31.624751","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"762","31.671735","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-96","OK","ADV_NONCONN_IND"
"763","32.037805","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"764","32.056872","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"765","32.076390","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"766","32.095751","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"767","32.114495","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"768","32.133463","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"769","32.152585","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"770","32.170757","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"771","32.187479","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"772","32.205668","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"773","32.221830","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"774","32.238991","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"775","32.254988","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"776","32.272170","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"777","32.287943","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"778","32.304195","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"779","32.320169","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"780","32.337292","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"781","32.393036","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND[Malformed Packet]"
"782","32.576031","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"783","32.593280","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-98","OK","ADV_NONCONN_IND"
"784","32.613918","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"785","32.631270","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"786","32.984001","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"787","33.026874","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"788","33.045610","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
"789","33.066292","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-70","OK","ADV_NONCONN_IND"
"790","33.086436","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-72","OK","ADV_NONCONN_IND"
"791","33.106947","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-73","OK","ADV_NONCONN_IND"
"792","33.127974","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"793","33.146960","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-68","OK","ADV_NONCONN_IND"
"794","33.167127","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-72","OK","ADV_NONCONN_IND"
"795","33.184369","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"796","33.201661","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-72","OK","ADV_NONCONN_IND"
"797","33.218367","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-73","OK","ADV_NONCONN_IND"
"798","33.234729","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"799","33.252085","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-100","OK","ADV_IND"
"800","33.268573","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-72","OK","ADV_NONCONN_IND"
"801","33.284812","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"802","33.306301","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-99","OK","ADV_IND"
"803","33.518744","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"804","33.535545","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-99","Incorrect","ADV_NONCONN_IND"
"805","33.555495","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"806","33.571746","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"807","33.588255","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-98","OK","ADV_NONCONN_IND"
"808","33.672410","49:db:6e:a0:a0:ad","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"809","33.929334","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-66","OK","ADV_NONCONN_IND"
"810","33.947625","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-70","OK","ADV_NONCONN_IND"
"811","33.969583","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-68","OK","ADV_NONCONN_IND"
"812","33.987675","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-66","OK","ADV_NONCONN_IND"
